14.9,0.2660794266917724
15.0,0.267949192430911
15.1,0.26982070781772155
15.200000000000001,0.2716939867272218
15.3,0.2735690430820989
15.4,0.27544589085315213
15.5,0.27732454405973705
15.6,0.2792050167702141
15.700000000000001,0.28108732310240037
15.8,0.2829714772240217
15.9,0.2848574933531706
16.0,0.2867453857587667
16.1,0.28863516876101847
16.200000000000003,0.29052685673189005
16.3,0.2924204640955696
16.400000000000002,0.2943160053289432
16.500000000000004,0.29621349496206845
16.6,0.2981129475786546
16.700000000000003,0.3000143778165436
16.8,0.30191780036819604
16.900000000000002,0.30382322998117933
17.000000000000004,0.30573068145866017
17.1,0.30764016965989893
17.200000000000003,0.3095517095007499
17.3,0.3114653159541623
17.400000000000002,0.31338100405068703
17.500000000000004,0.31529878887898505
17.6,0.3172186855863414
17.700000000000003,0.31914070937918143
17.8,0.32106487552359003
17.900000000000002,0.3229911993458377
18.000000000000004,0.3249196962329054
18.1,0.3268503816330203
18.200000000000003,0.32878327105618566
18.3,0.3307183800747246
18.400000000000002,0.3326557243238212
18.500000000000004,0.33459531950206756
18.6,0.3365371813720149
18.700000000000003,0.33848132576072887
18.8,0.34042776856034673
18.900000000000002,0.3423765257286379
19.000000000000004,0.344327613289554
19.1,0.3462810473336771
19.200000000000003,0.34823684401585564
19.300000000000004,0.3501950192486768
19.400000000000002,0.3521555902892186
19.500000000000004,0.3541185725125099
19.6,0.35608398270617636
19.700000000000003,0.3580518373947701
19.800000000000004,0.36002215309568464
19.900000000000002,0.36199494648007824
20.000000000000004,0.36397023424596087
20.1,0.36594803322592284
20.200000000000003,0.36792836026262893
20.300000000000004,0.3699112322943749
20.400000000000002,0.3718966663340676
20.500000000000004,0.37388467946985865
20.6,0.3758752888657864
20.700000000000003,0.3778685117624228
20.800000000000004,0.379864365477524
20.900000000000002,0.3818628674066879
21.000000000000004,0.3838640350240155
21.1,0.3858678858827773
21.200000000000003,0.38787443761608564
21.300000000000004,0.3898837079375715
21.400000000000002,0.39189571464206685
21.500000000000004,0.39391047560629344
21.6,0.39592800878955503
21.700000000000003,0.3979483322344379
21.800000000000004,0.39997146406751377
21.900000000000002,0.4019974225000514
22.000000000000004,0.4040262258287322
22.1,0.40605789243637147
22.200000000000003,0.40809244079264767
22.300000000000004,0.4101298894548347
22.400000000000002,0.41217025706854205
22.500000000000004,0.4142135623684607
22.6,0.4162598241791149
22.700000000000003,0.41830906141562085
22.800000000000004,0.4203612930844503
22.900000000000002,0.42241653828420167
23.000000000000004,0.4244748162063776
23.1,0.42653614613616747
23.200000000000003,0.4286005474532399
23.300000000000004,0.43066803963253697
23.400000000000002,0.43273864224507913
23.500000000000004,0.434812374958776
23.6,0.43688925753924257
23.700000000000003,0.4389693098506242
23.800000000000004,0.4410525518564267
23.900000000000002,0.44313900362035524
24.000000000000004,0.4452286853071602
24.1,0.4473216171834888
24.200000000000003,0.44941781961874566
24.300000000000004,0.4515173130859595
24.400000000000002,0.453620118162659
24.500000000000004,0.45572625553175394
24.6,0.45783574598242627
24.700000000000003,0.4599486104110276
24.800000000000004,0.46206486982198325
24.900000000000002,0.4641845453287089
25.000000000000004,0.4663076581545287
25.1,0.46843422963360687
25.200000000000003,0.47056428121188526
25.300000000000004,0.4726978344480279
25.400000000000002,0.4748349110143768
25.500000000000004,0.47697553269791465
25.6,0.47911972140123477
25.700000000000003,0.4812674991435231
25.800000000000004,0.48341888806154476
25.900000000000002,0.485573910410643
26.000000000000004,0.4877325885657454
26.1,0.4898949450223784
26.200000000000003,0.4920610023976936
26.300000000000004,0.49423078343150056
26.400000000000002,0.49640431098730875
26.500000000000004,0.49858160805338336
26.6,0.5007626977438038
26.700000000000003,0.5029476032995389
26.800000000000004,0.505136348089526
26.900000000000002,0.5073289556117634
27.000000000000004,0.509525449494412
27.1,0.5117258534969068
27.200000000000003,0.5139301915110781
27.300000000000004,0.5161384875622844
27.400000000000002,0.5183507658105547
27.500000000000004,0.5205670505517418
27.6,0.5227873662186854
27.700000000000003,0.525011737382388
27.800000000000004,0.527240188753199
27.900000000000002,0.5294727451820134
28.000000000000004,0.531709431661478
28.1,0.5339502733284189
28.200000000000003,0.5361952954598652
28.300000000000004,0.5384445234827608
28.400000000000002,0.5406979829690514
28.500000000000004,0.5429556996386476
28.6,0.5452176993607053
28.700000000000003,0.5474840081549132
28.800000000000004,0.5497546521927965
28.900000000000002,0.5520296577990315
29.000000000000004,0.5543090514527714
29.1,0.5565928597889876
29.200000000000003,0.5588811095994841
29.300000000000004,0.5611738278363363
29.400000000000002,0.5634710416079686
29.500000000000004,0.5657727781877725
29.6,0.5680790650099752
29.700000000000003,0.5703899296733197
29.800000000000004,0.5727053999421146
29.900000000000002,0.5750255037476799
30.000000000000004,0.5773502691898089
30.1,0.5796797245382423
30.200000000000003,0.5820138982341599
30.300000000000004,0.5843528188916831
30.400000000000002,0.5866965152993955
30.500000000000004,0.5890450164218761
30.6,0.5913983513994717
30.700000000000003,0.5937565495564169
30.800000000000004,0.5961196403932988
30.900000000000002,0.5984876535943158
31.000000000000004,0.6008606190275626
31.1,0.6032385667466613
31.200000000000003,0.6056215269924032
31.300000000000004,0.6080095301944097
31.400000000000002,0.6104026069728108
31.500000000000004,0.6128007881399385
31.6,0.6152041047020386
31.700000000000003,0.6176125878609992
31.800000000000004,0.6200262690160954
31.900000000000002,0.622445179765756
32.0,0.6248693519093426
32.1,0.6272988174489509
32.2,0.6297336085912275
32.300000000000004,0.6321737577492086
32.400000000000006,0.634619297544174
32.5,0.6370702608075219
32.6,0.6395266805826647
32.7,0.6419885901269393
32.800000000000004,0.6444560229135425
32.900000000000006,0.6469290126334841
33.0,0.6494075931975585
33.1,0.6518917987383418
33.2,0.6543816636122026
33.300000000000004,0.656877222401341
33.400000000000006,0.6593785099158439
33.5,0.6618855611957624
33.6,0.6643984115132164
33.7,0.6669170963745109
33.800000000000004,0.6694416515222851
33.900000000000006,0.671972112937679
34.0,0.6745085168425217
34.1,0.6770508997015474
34.2,0.6795992982246305
34.300000000000004,0.6821537493690474
